Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t4533,29291.346166419997,8107.01373523381,2052.5388050183524
t4534,20506.877900423195,2918.5249446841717,2052.5388050183524
t4535,19037.88617120131,2918.5249446841717,2052.5388050183524
t4536,29291.346166419997,8107.01373523381,2052.5388050183524
t4537,29291.346166419997,8107.01373523381,4330.2506434986335
t4538,29291.346166419997,8107.01373523381,4330.2506434986335
t4539,29291.346166419997,8107.01373523381,4330.2506434986335
t4540,29291.346166419997,8107.01373523381,4330.2506434986335
t4541,29172.49880224874,8107.01373523381,4330.2506434986335
t4542,29291.346166419997,8107.01373523381,2052.5388050183524
t4543,29291.346166419997,8107.01373523381,2052.5388050183524
t4544,29291.346166419997,2918.5249446841717,4330.2506434986335
t4545,26131.082241543227,2740.1706425090283,4330.2506434986335
t4546,13708.35000588456,2740.1706425090283,4330.2506434986335
t4547,13708.35000588456,2740.1706425090283,4330.2506434986335
t4548,13708.35000588456,2740.1706425090283,4330.2506434986335
t4549,20613.928368857265,2740.1706425090283,4330.2506434986335
t4550,21888.652136990968,2740.1706425090283,4330.2506434986335
t4551,19711.29296472962,2740.1706425090283,4330.2506434986335
t4552,16065.899704612399,2740.1706425090283,4330.2506434986335
t4553,29291.346166419997,2740.1706425090283,4330.2506434986335
t4554,29291.346166419997,5246.734618420324,4330.2506434986335
t4555,29291.346166419997,8107.01373523381,4330.2506434986335
t4556,29291.346166419997,8107.01373523381,2052.5388050183524
t4557,29291.346166419997,8107.01373523381,2052.5388050183524
t4558,29291.346166419997,8107.01373523381,2052.5388050183524
t4559,29291.346166419997,8107.01373523381,4330.2506434986335
t4560,28278.358081836817,2918.5249446841717,4330.2506434986335
t4561,25659.05081318559,2740.1706425090283,4330.2506434986335
t4562,29291.346166419997,2740.1706425090283,4330.2506434986335
t4563,29291.346166419997,6279.728612829444,4330.2506434986335
t4564,29291.346166419997,8107.01373523381,4330.2506434986335
t4565,25854.451322118366,2918.5249446841717,4330.2506434986335
t4566,20871.69487070771,2740.1706425090283,2052.5388050183524
t4567,29291.346166419997,3459.5690280237427,2052.5388050183524
t4568,14194.75268119695,2740.1706425090283,4330.2506434986335
t4569,13708.35000588456,2740.1706425090283,4330.2506434986335
t4570,13708.35000588456,2740.1706425090283,4330.2506434986335
t4571,13708.35000588456,2740.1706425090283,4330.2506434986335
t4572,13708.35000588456,2740.1706425090283,2052.5388050183524
t4573,13708.35000588456,2740.1706425090283,2052.5388050183524
t4574,13708.35000588456,2740.1706425090283,2052.5388050183524
t4575,13708.35000588456,2740.1706425090283,2182.4753599109413
t4576,18217.63943020515,2740.1706425090283,4330.2506434986335
t4577,29291.346166419997,2918.5249446841717,4330.2506434986335
t4578,29291.346166419997,8107.01373523381,4330.2506434986335
t4579,29291.346166419997,8107.01373523381,4330.2506434986335
t4580,29291.346166419997,8107.01373523381,4330.2506434986335
t4581,29291.346166419997,8107.01373523381,4330.2506434986335
t4582,29291.346166419997,8107.01373523381,4330.2506434986335
t4583,29291.346166419997,8107.01373523381,4330.2506434986335
t4584,29291.346166419997,8107.01373523381,4330.2506434986335
t4585,29291.346166419997,3264.912184540058,4330.2506434986335
t4586,29291.346166419997,2740.1706425090283,4330.2506434986335
t4587,29291.346166419997,2740.1706425090283,4330.2506434986335
t4588,28559.550405508573,2740.1706425090283,4330.2506434986335
t4589,19949.231865278132,2740.1706425090283,4330.2506434986335
t4590,29291.346166419997,2740.1706425090283,4330.2506434986335
t4591,29291.346166419997,6727.261491238645,4330.2506434986335
t4592,29291.346166419997,2740.1706425090283,4330.2506434986335
t4593,20918.70759845294,2740.1706425090283,4330.2506434986335
t4594,13708.35000588456,2740.1706425090283,4330.2506434986335
t4595,13708.35000588456,2740.1706425090283,4330.2506434986335
t4596,13708.35000588456,2740.1706425090283,4330.2506434986335
t4597,13708.35000588456,2740.1706425090283,4330.2506434986335
t4598,13708.35000588456,2740.1706425090283,2052.5388050183524
t4599,13708.35000588456,2740.1706425090283,4330.2506434986335
t4600,21762.16632692512,2740.1706425090283,4330.2506434986335
t4601,29291.346166419997,2918.5249446841717,4330.2506434986335
t4602,29291.346166419997,8107.01373523381,4330.2506434986335
t4603,29291.346166419997,8107.01373523381,4330.2506434986335
t4604,29291.346166419997,8107.01373523381,2052.5388050183524
t4605,29291.346166419997,8107.01373523381,2052.5388050183524
t4606,29291.346166419997,8107.01373523381,2052.5388050183524
t4607,29291.346166419997,7364.8205342552355,2052.5388050183524
t4608,13708.35000588456,2740.1706425090283,2052.5388050183524
t4609,13708.35000588456,2740.1706425090283,2052.5388050183524
t4610,13708.35000588456,2740.1706425090283,2052.5388050183524
t4611,13708.35000588456,2740.1706425090283,2052.5388050183524
t4612,13708.35000588456,2740.1706425090283,2052.5388050183524
t4613,13708.35000588456,2740.1706425090283,2052.5388050183524
t4614,29291.346166419997,5820.981629400294,2052.5388050183524
t4615,29291.346166419997,4781.886133422017,2052.5388050183524
t4616,13708.35000588456,2740.1706425090283,2052.5388050183524
t4617,26108.3493863087,2740.1706425090283,4330.2506434986335
t4618,24829.8690465974,2740.1706425090283,4330.2506434986335
t4619,19068.745346750075,2740.1706425090283,4330.2506434986335
t4620,13708.35000588456,2740.1706425090283,2052.5388050183524
t4621,13708.35000588456,2740.1706425090283,2052.5388050183524
t4622,13708.35000588456,2740.1706425090283,2052.5388050183524
t4623,13708.35000588456,2740.1706425090283,2052.5388050183524
t4624,13708.35000588456,2740.1706425090283,4330.2506434986335
t4625,18092.9856225147,2918.5249446841717,4063.381084717729
t4626,29291.346166419997,8107.01373523381,4330.2506434986335
t4627,29291.346166419997,8107.01373523381,2657.9300483972715
t4628,29291.346166419997,8107.01373523381,2052.5388050183524
t4629,29291.346166419997,8107.01373523381,2052.5388050183524
t4630,29291.346166419997,8107.01373523381,2052.5388050183524
t4631,29291.346166419997,7928.659433058667,2052.5388050183524
t4632,13708.35000588456,2740.1706425090283,2052.5388050183524
t4633,13708.35000588456,2740.1706425090283,2052.5388050183524
t4634,13708.35000588456,2740.1706425090283,2052.5388050183524
t4635,15211.275810112758,2740.1706425090283,4330.2506434986335
t4636,29291.346166419997,2740.1706425090283,4330.2506434986335
t4637,29291.346166419997,7530.942452011589,4330.2506434986335
t4638,29291.346166419997,8107.01373523381,4330.2506434986335
t4639,29291.346166419997,6132.578388612933,4330.2506434986335
t4640,29291.346166419997,2740.1706425090283,4330.2506434986335
t4641,29291.346166419997,2740.1706425090283,4330.2506434986335
t4642,18014.03081317014,2740.1706425090283,4330.2506434986335
t4643,14362.278912504024,2740.1706425090283,4330.2506434986335
t4644,21387.780807684834,2740.1706425090283,4330.2506434986335
t4645,23579.628097656343,2740.1706425090283,4330.2506434986335
t4646,25820.256767792416,2740.1706425090283,4330.2506434986335
t4647,29291.346166419997,2740.1706425090283,4330.2506434986335
t4648,29291.346166419997,2740.1706425090283,4330.2506434986335
t4649,29291.346166419997,2918.5249446841717,4330.2506434986335
t4650,29291.346166419997,8107.01373523381,4330.2506434986335
t4651,29291.346166419997,8107.01373523381,4330.2506434986335
t4652,29291.346166419997,8107.01373523381,4330.2506434986335
t4653,29291.346166419997,8107.01373523381,4330.2506434986335
t4654,29291.346166419997,8107.01373523381,4330.2506434986335
t4655,29291.346166419997,8107.01373523381,4330.2506434986335
t4656,29291.346166419997,8107.01373523381,4330.2506434986335
t4657,29291.346166419997,8107.01373523381,4330.2506434986335
t4658,29291.346166419997,5767.151999126691,4330.2506434986335
t4659,25197.398254301497,2740.1706425090283,4330.2506434986335
t4660,29291.346166419997,4580.478516479255,4330.2506434986335
t4661,29291.346166419997,8107.01373523381,4330.2506434986335
t4662,29291.346166419997,8107.01373523381,4330.2506434986335
t4663,29291.346166419997,8107.01373523381,4330.2506434986335
t4664,29291.346166419997,2918.5249446841717,4330.2506434986335
t4665,23406.939957446462,2740.1706425090283,4330.2506434986335
t4666,15028.074073905653,2740.1706425090283,4330.2506434986335
t4667,13677.311039422393,2740.1706425090283,3409.0336599701027
t4668,13677.311039422393,2740.1706425090283,2052.5388050183524
t4669,13677.311039422393,2740.1706425090283,2052.5388050183524
t4670,13677.311039422393,2740.1706425090283,2052.5388050183524
t4671,13677.311039422393,2740.1706425090283,2052.5388050183524
t4672,13677.311039422393,2740.1706425090283,2052.5388050183524
t4673,13677.311039422393,2740.1706425090283,2052.5388050183524
t4674,19698.037536956694,2918.5249446841717,2052.5388050183524
t4675,29225.023588509386,8107.01373523381,2052.5388050183524
t4676,29225.023588509386,8107.01373523381,2052.5388050183524
t4677,29225.023588509386,8107.01373523381,2052.5388050183524
t4678,29225.023588509386,8107.01373523381,2052.5388050183524
t4679,29225.023588509386,8107.01373523381,2052.5388050183524
t4680,29225.023588509386,8041.47105697076,2052.5388050183524
t4681,29225.023588509386,8107.01373523381,2052.5388050183524
t4682,29225.023588509386,8107.01373523381,2052.5388050183524
t4683,25539.19616642,6725.623332569518,2052.5388050183524
t4684,24090.34616642,6849.8262692178805,2052.5388050183524
t4685,25838.352765025364,8107.01373523381,2052.5388050183524
t4686,26398.8320892265,8107.01373523381,2052.5388050183524
t4687,19461.952420654972,2918.5249446841717,2052.5388050183524
t4688,8326.113953300377,2740.1706425090283,2052.5388050183524
t4689,8326.113953300379,2740.1706425090283,4330.2506434986335
t4690,8326.113953300379,2740.1706425090283,4330.2506434986335
t4691,8326.113953300379,2740.1706425090283,4330.2506434986335
t4692,8326.113953300379,2740.1706425090283,4330.2506434986335
t4693,8326.113953300379,2740.1706425090283,4330.2506434986335
t4694,8326.113953300379,2740.1706425090283,2052.5388050183524
t4695,8326.113953300379,2740.1706425090283,2052.5388050183524
t4696,8326.113953300379,2740.1706425090283,2052.5388050183524
t4697,12391.812504545027,2918.5249446841717,4330.2506434986335
t4698,17790.841780556362,8107.01373523381,4330.2506434986335
t4699,17790.841780556362,8107.01373523381,3675.9713226319277
t4700,17790.841780556362,8107.01373523381,2052.5388050183524
t4701,17790.841780556362,8107.01373523381,2052.5388050183524
t4702,17790.841780556362,5553.4674641711035,2052.5388050183524
t4703,17790.841780556362,4128.335913162439,2052.5388050183524
t4704,17790.841780556362,8107.01373523381,2052.5388050183524
t4705,9726.400863181816,7928.659433058667,2052.5388050183524
t4706,8326.113953300379,2740.1706425090283,2052.5388050183524
t4707,8326.113953300379,2740.1706425090283,2052.5388050183524
t4708,8326.113953300379,2740.1706425090283,2052.5388050183524
t4709,8326.113953300379,2740.1706425090283,2052.5388050183524
t4710,8326.113953300379,2740.1706425090283,2052.5388050183524
t4711,17790.841780556362,7928.659433058666,2052.5388050183524
t4712,15333.826829350808,8107.01373523381,4330.2506434986335
t4713,13431.47774818972,7928.659433058667,4330.2506434986335
t4714,8326.113953300379,2740.1706425090283,4330.2506434986335
t4715,8326.113953300379,2740.1706425090283,4330.2506434986335
t4716,8326.113953300379,2740.1706425090283,1558.890231659508
t4717,8326.113953300379,2740.1706425090283,0.0
t4718,8326.113953300379,2740.1706425090283,0.0
t4719,8326.113953300379,2740.1706425090283,0.0
t4720,8326.113953300379,2740.1706425090283,0.0
t4721,17790.841780556362,7928.659433058666,0.0
t4722,17790.841780556362,8107.01373523381,0.0
t4723,17790.841780556362,8107.01373523381,0.0
t4724,17790.841780556362,8107.01373523381,0.0
t4725,17790.841780556362,8107.01373523381,0.0
t4726,17790.841780556362,8107.01373523381,0.0
t4727,17790.841780556362,8107.01373523381,0.0
t4728,17790.841780556362,8107.01373523381,0.0
t4729,17790.841780556362,8107.01373523381,0.0
t4730,17790.841780556362,8107.01373523381,0.0
t4731,17790.841780556362,8107.01373523381,0.0
t4732,17790.841780556362,8107.01373523381,0.0
t4733,17790.841780556362,8107.01373523381,0.0
t4734,17790.841780556362,8107.01373523381,0.0
t4735,8326.113953300379,3831.5871378904776,0.0
t4736,17790.841780556362,8107.01373523381,0.0
t4737,10543.910571528173,5188.488790549639,0.0
t4738,8287.024391005174,0.0,0.0
t4739,8287.024391005174,0.0,0.0
t4740,8287.024391005174,0.0,0.0
t4741,8287.024391005174,0.0,0.0
t4742,8287.024391005174,0.0,0.0
t4743,8287.024391005174,0.0,0.0
t4744,13049.910403308264,0.0,0.0
t4745,17707.31707479738,0.0,0.0
t4746,17707.31707479738,0.0,0.0
t4747,17707.31707479738,0.0,0.0
t4748,17707.31707479738,0.0,0.0
t4749,17707.31707479738,0.0,0.0
t4750,17707.31707479738,0.0,0.0
t4751,17707.31707479738,0.0,0.0
t4752,8038.098940392041,0.0,0.0
t4753,853.2889403920504,0.0,0.0
t4754,0.0,0.0,0.0
t4755,0.0,0.0,0.0
t4756,0.0,0.0,0.0
t4757,0.0,0.0,0.0
t4758,0.0,0.0,0.0
t4759,0.0,0.0,0.0
t4760,0.0,0.0,0.0
t4761,0.0,0.0,0.0
t4762,0.0,0.0,0.0
t4763,0.0,0.0,0.0
t4764,0.0,0.0,0.0
t4765,0.0,0.0,0.0
t4766,0.0,0.0,0.0
t4767,0.0,0.0,0.0
t4768,0.0,0.0,0.0
t4769,0.0,0.0,0.0
t4770,21152.625894223293,0.0,1944.9070283263832
t4771,23903.000511287584,3959.5777700034864,4630.485929795092
t4772,23903.000511287584,4299.687915206324,4330.2506434986335
t4773,23903.000511287584,4299.687915206324,4330.2506434986335
t4774,23903.000511287584,4299.687915206324,2052.5388050183524
t4775,23903.000511287584,4299.687915206324,2052.5388050183524
t4776,23903.000511287584,4299.687915206324,4330.2506434986335
t4777,23903.000511287584,4299.687915206324,4330.2506434986335
t4778,11186.604239282591,1547.8876494742763,4330.2506434986335
t4779,11186.604239282591,1453.2945153397375,4330.2506434986335
t4780,11186.604239282591,1453.2945153397375,4330.2506434986335
t4781,15053.04049157351,4205.094781071784,4330.2506434986335
t4782,11186.604239282591,1453.2945153397375,4330.2506434986335
t4783,11186.604239282591,1453.2945153397375,4330.2506434986335
t4784,11186.604239282591,1453.2945153397375,2052.5388050183524
t4785,11186.604239282591,1453.2945153397375,4330.2506434986335
t4786,11186.604239282591,1453.2945153397375,4330.2506434986335
t4787,11186.604239282591,1453.2945153397375,4330.2506434986335
t4788,11186.604239282591,1453.2945153397375,4330.2506434986335
t4789,11186.604239282591,1453.2945153397375,2052.5388050183524
t4790,11186.604239282591,1453.2945153397375,4330.2506434986335
t4791,11186.604239282591,1453.2945153397375,4330.2506434986335
t4792,11186.604239282591,1453.2945153397375,4330.2506434986335
t4793,11186.604239282591,2918.5249446841717,4330.2506434986335
t4794,23903.000511287584,9176.487280185353,4330.2506434986335
t4795,23903.000511287584,8107.01373523381,4330.2506434986335
t4796,23903.000511287584,8107.01373523381,4330.2506434986335
t4797,23903.000511287584,8107.01373523381,4330.2506434986335
t4798,23903.000511287584,8107.01373523381,4330.2506434986335
t4799,23903.000511287584,8107.01373523381,4330.2506434986335
t4800,23903.000511287584,8107.01373523381,4330.2506434986335
t4801,11186.604239282591,2918.5249446841717,4330.2506434986335
t4802,23903.000511287584,8107.01373523381,4330.2506434986335
t4803,20302.287966506414,8107.01373523381,4330.2506434986335
t4804,23392.470108485526,8107.01373523381,4330.2506434986335
t4805,23903.000511287584,8107.01373523381,4330.2506434986335
t4806,23903.000511287584,8107.01373523381,4330.2506434986335
t4807,23903.000511287584,8107.01373523381,4330.2506434986335
t4808,23903.000511287584,8107.01373523381,4330.2506434986335
t4809,20173.264983078643,8107.01373523381,4330.2506434986335
t4810,11186.604239282591,7671.548942304203,4330.2506434986335
t4811,11186.604239282591,2740.1706425090283,4330.2506434986335
t4812,11186.604239282591,2740.1706425090283,4330.2506434986335
t4813,11186.604239282591,2740.1706425090283,4330.2506434986335
